response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3524,0.0007,0.0000,0.0003,0.3511,0.0003,200,69.2871
0.1763,0.0002,0.0000,0.0001,0.1758,0.0001,200,70.2845
0.1764,0.0003,0.0000,0.0001,0.1760,0.0000,200,70.2844
0.1781,0.0005,0.0000,0.0001,0.1757,0.0015,200,71.2839
0.1792,0.0007,0.0000,0.0001,0.1783,0.0002,200,71.2842
0.1835,0.0006,0.0000,0.0001,0.1826,0.0002,200,72.2963
0.1888,0.0102,0.0000,0.0001,0.1772,0.0003,200,72.3052
0.1878,0.0008,0.0000,0.0002,0.1861,0.0007,200,73.4116
0.1956,0.0012,0.0000,0.0001,0.1939,0.0004,200,73.4115
0.1797,0.0006,0.0000,0.0001,0.1788,0.0002,200,74.3007
0.1949,0.0162,0.0000,0.0001,0.1783,0.0003,200,74.2881
0.2091,0.0011,0.0000,0.0001,0.2061,0.0017,200,75.9821
0.2157,0.0005,0.0000,0.0001,0.2146,0.0001,200,75.9824
0.1960,0.0190,0.0000,0.0005,0.1762,0.0002,200,76.8825
0.2080,0.0049,0.0000,0.0005,0.2020,0.0003,200,76.8827
0.1812,0.0015,0.0000,0.0009,0.1784,0.0002,200,77.2843
0.1819,0.0026,0.0000,0.0002,0.1786,0.0000,200,77.2837
0.1761,0.0004,0.0000,0.0001,0.1754,0.0002,200,78.2866
0.1777,0.0003,0.0000,0.0001,0.1773,0.0001,200,78.2867
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,79.2895
0.1778,0.0009,0.0000,0.0002,0.1766,0.0001,200,79.2899
0.1774,0.0005,0.0000,0.0001,0.1766,0.0002,200,80.2842
0.1805,0.0040,0.0000,0.0001,0.1763,0.0001,200,80.2844
0.1789,0.0033,0.0000,0.0001,0.1753,0.0001,200,81.2846
0.1791,0.0037,0.0000,0.0001,0.1752,0.0002,200,81.2845
0.1815,0.0045,0.0000,0.0001,0.1767,0.0002,200,82.2845
0.1816,0.0043,0.0000,0.0002,0.1769,0.0000,200,82.2844
0.1771,0.0010,0.0000,0.0001,0.1758,0.0002,200,83.2844
0.3529,0.0009,0.0000,0.0001,0.3517,0.0002,200,83.2847
0.1779,0.0008,0.0000,0.0001,0.1755,0.0015,200,84.2840
0.1781,0.0008,0.0000,0.0001,0.1757,0.0015,200,84.2838
0.1942,0.0101,0.0000,0.0001,0.1836,0.0003,200,85.3014
0.2068,0.0268,0.0000,0.0001,0.1798,0.0002,200,85.3061
0.1959,0.0006,0.0000,0.0002,0.1949,0.0002,200,86.2896
0.2050,0.0045,0.0000,0.0001,0.2001,0.0003,200,86.2905
0.1776,0.0004,0.0000,0.0001,0.1769,0.0001,200,87.2860
0.1811,0.0006,0.0000,0.0001,0.1803,0.0001,200,87.2858
0.1772,0.0008,0.0000,0.0001,0.1760,0.0001,200,88.2963
0.1807,0.0035,0.0000,0.0006,0.1765,0.0002,200,88.2932
0.1939,0.0050,0.0000,0.0002,0.1886,0.0001,200,89.4637
0.1948,0.0035,0.0000,0.0003,0.1894,0.0001,200,89.4635
0.1918,0.0099,0.0000,0.0002,0.1813,0.0004,200,90.4754
0.1973,0.0105,0.0000,0.0004,0.1859,0.0004,200,90.4747
0.1761,0.0008,0.0000,0.0001,0.1751,0.0001,200,91.2842
0.1766,0.0005,0.0000,0.0002,0.1758,0.0001,200,91.2844
0.1781,0.0007,0.0000,0.0001,0.1768,0.0004,200,92.2852
0.1794,0.0009,0.0000,0.0001,0.1782,0.0002,200,92.2850
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,93.2836
0.1767,0.0010,0.0000,0.0001,0.1755,0.0001,200,93.2837
0.1772,0.0006,0.0000,0.0001,0.1760,0.0002,200,94.2835
0.1771,0.0008,0.0000,0.0001,0.1761,0.0001,200,94.2835
0.1821,0.0050,0.0000,0.0001,0.1767,0.0002,200,95.2856
0.3551,0.0004,0.0000,0.0001,0.3544,0.0002,200,95.2897
0.1770,0.0003,0.0000,0.0001,0.1763,0.0001,200,96.2844
0.3535,0.0015,0.0000,0.0001,0.3517,0.0002,200,96.2838
0.1764,0.0009,0.0000,0.0001,0.1752,0.0002,200,97.2850
0.1794,0.0029,0.0000,0.0001,0.1762,0.0001,200,97.2850
0.1966,0.0081,0.0000,0.0001,0.1881,0.0002,200,98.2884
0.1969,0.0078,0.0000,0.0012,0.1878,0.0001,200,98.2886
0.1766,0.0008,0.0000,0.0001,0.1755,0.0002,200,99.2841
0.1772,0.0009,0.0000,0.0001,0.1761,0.0001,200,99.2835
0.1773,0.0003,0.0000,0.0001,0.1767,0.0002,200,100.2846
0.1787,0.0019,0.0000,0.0001,0.1765,0.0001,200,100.2845
0.1774,0.0008,0.0000,0.0001,0.1758,0.0001,200,101.2855
0.1773,0.0006,0.0000,0.0001,0.1763,0.0002,200,101.2856
0.1846,0.0016,0.0000,0.0001,0.1827,0.0002,200,102.2891
0.1841,0.0071,0.0000,0.0001,0.1768,0.0001,200,102.2901
0.1821,0.0039,0.0000,0.0001,0.1778,0.0002,200,103.2901
0.1921,0.0017,0.0000,0.0006,0.1896,0.0002,200,103.2899
0.1798,0.0006,0.0000,0.0001,0.1788,0.0003,200,104.2859
0.1815,0.0040,0.0000,0.0001,0.1766,0.0007,200,104.2844
0.2088,0.0004,0.0000,0.0001,0.2031,0.0053,200,105.2949
0.2185,0.0170,0.0000,0.0001,0.1966,0.0048,200,105.2955
0.2106,0.0197,0.0000,0.0001,0.1904,0.0003,200,106.2925
0.2203,0.0141,0.0000,0.0001,0.2058,0.0003,200,106.2961
0.1832,0.0015,0.0000,0.0001,0.1810,0.0004,200,107.2839
0.1931,0.0046,0.0000,0.0001,0.1881,0.0003,200,107.2842
0.1772,0.0006,0.0000,0.0001,0.1763,0.0002,200,108.2851
0.1806,0.0006,0.0000,0.0002,0.1793,0.0005,200,108.2851
0.1775,0.0008,0.0000,0.0001,0.1761,0.0003,200,109.2845
0.1779,0.0011,0.0000,0.0001,0.1764,0.0001,200,109.2846
0.1782,0.0022,0.0000,0.0002,0.1756,0.0001,200,110.2903
0.1770,0.0009,0.0000,0.0001,0.1758,0.0001,200,110.2922
0.1774,0.0005,0.0000,0.0001,0.1764,0.0002,200,111.2843
0.3535,0.0004,0.0000,0.0002,0.3527,0.0002,200,111.2844
0.1766,0.0008,0.0000,0.0001,0.1754,0.0003,200,112.2841
0.1777,0.0015,0.0000,0.0001,0.1756,0.0002,200,112.2838
0.1769,0.0004,0.0000,0.0001,0.1762,0.0001,200,113.2847
0.3515,0.0001,0.0000,0.0001,0.3512,0.0002,200,113.2853
0.1767,0.0004,0.0000,0.0002,0.1757,0.0002,200,114.2849
0.1851,0.0033,0.0000,0.0003,0.1807,0.0007,200,114.2840
0.1832,0.0005,0.0000,0.0001,0.1824,0.0001,200,115.2860
0.1826,0.0004,0.0000,0.0001,0.1820,0.0000,200,115.2867
0.1773,0.0006,0.0000,0.0001,0.1762,0.0002,200,116.2838
0.1768,0.0008,0.0000,0.0001,0.1758,0.0000,200,116.2843
0.1823,0.0019,0.0000,0.0001,0.1800,0.0001,200,117.3070
0.1822,0.0010,0.0000,0.0001,0.1798,0.0005,200,117.3072
0.1830,0.0006,0.0000,0.0001,0.1817,0.0006,200,118.2845
0.1831,0.0013,0.0000,0.0001,0.1815,0.0002,200,118.2845
0.1904,0.0005,0.0000,0.0001,0.1895,0.0002,200,119.2957
0.1898,0.0002,0.0000,0.0001,0.1894,0.0001,200,119.2964
0.1839,0.0062,0.0000,0.0005,0.1769,0.0002,200,120.3097
0.2011,0.0052,0.0000,0.0132,0.1825,0.0002,200,120.3109
