response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3519,0.0002,0.0000,0.0001,0.3514,0.0002,200,86.0207
0.1827,0.0059,0.0000,0.0001,0.1765,0.0001,200,87.0199
0.3594,0.0011,0.0000,0.0001,0.3580,0.0002,200,87.0195
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,88.0205
0.1765,0.0006,0.0000,0.0001,0.1758,0.0000,200,88.0208
0.1786,0.0022,0.0000,0.0002,0.1761,0.0001,200,89.0280
0.1787,0.0026,0.0000,0.0001,0.1759,0.0001,200,89.0279
0.1849,0.0029,0.0000,0.0001,0.1818,0.0001,200,90.6438
0.1858,0.0030,0.0000,0.0001,0.1825,0.0001,200,90.6435
0.1769,0.0007,0.0000,0.0004,0.1756,0.0002,200,91.2135
0.2928,0.0008,0.0000,0.0001,0.2918,0.0001,200,91.2132
0.1775,0.0011,0.0000,0.0001,0.1758,0.0004,200,92.0206
0.3527,0.0016,0.0000,0.0002,0.3507,0.0001,200,92.0207
0.1777,0.0010,0.0000,0.0000,0.1764,0.0001,200,93.0196
0.1774,0.0006,0.0000,0.0001,0.1766,0.0000,200,93.0199
0.1773,0.0008,0.0000,0.0001,0.1761,0.0002,200,94.0205
0.1774,0.0008,0.0000,0.0002,0.1763,0.0001,200,94.0205
0.1769,0.0010,0.0000,0.0001,0.1757,0.0001,200,95.0196
0.1767,0.0008,0.0000,0.0002,0.1752,0.0003,200,95.0200
0.1774,0.0012,0.0000,0.0003,0.1758,0.0001,200,96.0196
0.3565,0.0013,0.0000,0.0001,0.3549,0.0002,200,96.0196
0.1770,0.0007,0.0000,0.0000,0.1761,0.0002,200,97.0317
0.3539,0.0015,0.0000,0.0001,0.3520,0.0002,200,97.0308
0.1860,0.0098,0.0000,0.0001,0.1759,0.0001,200,98.0206
0.1862,0.0099,0.0000,0.0001,0.1760,0.0001,200,98.0206
0.1768,0.0008,0.0000,0.0001,0.1753,0.0001,200,99.0197
0.1808,0.0009,0.0000,0.0001,0.1797,0.0001,200,99.0202
0.1767,0.0003,0.0000,0.0001,0.1761,0.0001,200,100.0200
0.3517,0.0004,0.0000,0.0001,0.3508,0.0003,200,100.0202
0.1771,0.0005,0.0000,0.0001,0.1762,0.0002,200,101.0207
0.3526,0.0006,0.0000,0.0001,0.3516,0.0002,200,101.0211
0.1797,0.0030,0.0000,0.0002,0.1763,0.0002,200,102.0301
0.1817,0.0050,0.0000,0.0001,0.1763,0.0002,200,102.0281
0.1772,0.0006,0.0000,0.0001,0.1762,0.0003,200,103.0199
0.3527,0.0004,0.0000,0.0001,0.3521,0.0002,200,103.0201
0.1767,0.0009,0.0000,0.0001,0.1755,0.0002,200,104.0199
0.1780,0.0009,0.0000,0.0002,0.1768,0.0001,200,104.0199
0.1817,0.0012,0.0000,0.0001,0.1798,0.0006,200,105.3952
0.1903,0.0010,0.0000,0.0001,0.1879,0.0001,200,105.3952
0.1766,0.0007,0.0000,0.0000,0.1756,0.0002,200,106.0207
0.1828,0.0006,0.0000,0.0002,0.1817,0.0003,200,106.0208
0.1766,0.0008,0.0000,0.0001,0.1755,0.0002,200,107.0199
0.1796,0.0008,0.0000,0.0001,0.1786,0.0002,200,107.0200
0.1765,0.0006,0.0000,0.0001,0.1756,0.0001,200,108.0199
0.3525,0.0006,0.0000,0.0001,0.3515,0.0002,200,108.0200
0.1775,0.0008,0.0000,0.0001,0.1763,0.0001,200,109.0212
0.1773,0.0009,0.0000,0.0000,0.1763,0.0000,200,109.0214
0.1847,0.0080,0.0000,0.0001,0.1763,0.0003,200,110.0200
0.1814,0.0005,0.0000,0.0001,0.1807,0.0001,200,110.0280
0.1779,0.0007,0.0000,0.0002,0.1764,0.0001,200,111.0197
0.1779,0.0010,0.0000,0.0002,0.1765,0.0001,200,111.0198
0.1775,0.0007,0.0000,0.0001,0.1764,0.0001,200,112.0194
0.1775,0.0015,0.0000,0.0002,0.1756,0.0002,200,112.0194
0.1784,0.0008,0.0000,0.0001,0.1775,0.0001,200,113.0195
0.1789,0.0008,0.0000,0.0002,0.1772,0.0007,200,113.0193
0.1778,0.0013,0.0000,0.0002,0.1762,0.0002,200,114.0196
0.1774,0.0010,0.0000,0.0000,0.1762,0.0000,200,114.0202
0.1768,0.0007,0.0000,0.0000,0.1757,0.0003,200,115.0197
0.1767,0.0007,0.0000,0.0000,0.1757,0.0002,200,115.0197
0.1775,0.0006,0.0000,0.0001,0.1764,0.0002,200,116.0198
0.1776,0.0006,0.0000,0.0001,0.1764,0.0004,200,116.0198
0.1770,0.0005,0.0000,0.0001,0.1762,0.0001,200,117.0197
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,117.0198
0.1767,0.0006,0.0000,0.0001,0.1758,0.0003,200,118.0202
0.1768,0.0006,0.0000,0.0002,0.1759,0.0001,200,118.0201
0.1850,0.0046,0.0000,0.0002,0.1793,0.0008,200,119.0195
0.3601,0.0081,0.0000,0.0001,0.3516,0.0003,200,119.0194
0.1776,0.0004,0.0000,0.0002,0.1766,0.0001,200,120.3908
0.2518,0.0018,0.0000,0.0001,0.2492,0.0002,200,120.3908
