response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3542,0.0012,0.0000,0.0001,0.3497,0.0002,200,36.0267
0.1763,0.0006,0.0000,0.0001,0.1754,0.0002,200,37.0194
0.3521,0.0006,0.0000,0.0000,0.3514,0.0001,200,37.0196
0.1764,0.0007,0.0000,0.0000,0.1751,0.0005,200,38.0208
0.1776,0.0006,0.0000,0.0001,0.1766,0.0002,200,38.0207
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,39.0201
0.3526,0.0002,0.0000,0.0001,0.3520,0.0003,200,39.0203
0.1768,0.0004,0.0000,0.0001,0.1760,0.0003,200,40.0192
0.1768,0.0004,0.0000,0.0000,0.1762,0.0001,200,40.0193
0.1782,0.0008,0.0000,-0.0000,0.1769,0.0003,200,41.0194
0.1788,0.0005,0.0000,0.0001,0.1780,0.0001,200,41.0196
0.1766,0.0008,0.0000,0.0002,0.1756,0.0001,200,42.0202
0.1777,0.0009,0.0000,0.0003,0.1763,0.0001,200,42.0198
0.1762,0.0004,0.0000,0.0001,0.1755,0.0002,200,43.0196
0.1768,0.0007,0.0000,0.0001,0.1759,0.0002,200,43.0199
0.1763,0.0005,0.0000,0.0000,0.1757,0.0001,200,44.0205
0.1765,0.0006,0.0000,0.0000,0.1756,0.0003,200,44.0204
0.1764,0.0007,0.0000,0.0000,0.1754,0.0002,200,45.0215
0.1783,0.0006,0.0000,0.0001,0.1771,0.0003,200,45.0215
0.2783,0.0005,0.0000,0.0000,0.2775,0.0002,200,46.0955
0.2783,0.0004,0.0000,0.0001,0.2774,0.0004,200,46.0956
0.1771,0.0004,0.0000,0.0001,0.1763,0.0002,200,47.0220
0.1772,0.0007,0.0000,0.0001,0.1764,0.0001,200,47.0220
0.1770,0.0004,0.0000,0.0001,0.1764,0.0001,200,48.0199
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,48.0195
0.1770,0.0006,0.0000,0.0000,0.1762,0.0001,200,49.0201
0.1776,0.0006,0.0000,0.0000,0.1765,0.0005,200,49.0200
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,50.0225
0.1767,0.0007,0.0000,0.0001,0.1757,0.0001,200,50.0223
0.1770,0.0009,0.0000,0.0001,0.1759,0.0001,200,51.0199
0.3528,0.0004,0.0000,0.0002,0.3520,0.0001,200,51.0200
0.1773,0.0011,0.0000,0.0001,0.1759,0.0001,200,52.0207
0.1772,0.0010,0.0000,0.0001,0.1760,0.0001,200,52.0208
0.1825,0.0011,0.0000,0.0001,0.1757,0.0056,200,53.0199
0.1824,0.0011,0.0000,0.0000,0.1812,0.0000,200,53.0201
0.1767,0.0006,0.0000,0.0001,0.1759,0.0001,200,54.0292
0.1768,0.0004,0.0000,0.0002,0.1760,0.0001,200,54.0292
0.1771,0.0005,0.0000,0.0003,0.1760,0.0003,200,55.0200
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,55.0197
0.1758,0.0004,0.0000,0.0000,0.1752,0.0001,200,56.0199
0.1765,0.0004,0.0000,0.0001,0.1759,0.0000,200,56.0193
0.1770,0.0009,0.0000,0.0003,0.1755,0.0002,200,57.0199
0.1778,0.0015,0.0000,0.0001,0.1761,0.0001,200,57.0199
0.1765,0.0007,0.0000,0.0001,0.1753,0.0002,200,58.0206
0.1772,0.0004,0.0000,0.0003,0.1764,0.0001,200,58.0206
0.1837,0.0009,0.0000,0.0001,0.1825,0.0002,200,59.0204
0.1838,0.0010,0.0000,0.0001,0.1826,0.0001,200,59.0203
0.1848,0.0004,0.0000,0.0001,0.1839,0.0004,200,60.0193
0.3607,0.0090,0.0000,0.0001,0.3515,0.0002,200,60.0192
0.2802,0.0006,0.0000,0.0001,0.2794,0.0001,200,61.3193
0.2809,0.0005,0.0000,0.0002,0.2801,0.0001,200,61.3201
0.1767,0.0006,0.0000,0.0001,0.1757,0.0003,200,62.0196
0.1784,0.0008,0.0000,0.0001,0.1774,0.0001,200,62.0193
0.1900,0.0116,0.0000,0.0000,0.1781,0.0001,200,63.0206
0.1850,0.0007,0.0000,0.0001,0.1808,0.0035,200,63.0315
0.1772,0.0003,0.0000,0.0002,0.1762,0.0004,200,64.0207
0.1780,0.0002,0.0000,0.0001,0.1774,0.0003,200,64.0208
0.1765,0.0005,0.0000,0.0001,0.1757,0.0003,200,65.0206
0.1767,0.0006,0.0000,0.0001,0.1758,0.0002,200,65.0222
0.1777,0.0006,0.0000,0.0001,0.1765,0.0005,200,66.0196
0.1774,0.0003,0.0000,0.0001,0.1770,0.0000,200,66.0199
0.1764,0.0007,0.0000,0.0001,0.1753,0.0002,200,67.0196
0.1817,0.0010,0.0000,0.0000,0.1805,0.0002,200,67.0196
0.1761,0.0004,0.0000,0.0001,0.1755,0.0001,200,68.0197
0.1763,0.0003,0.0000,0.0001,0.1755,0.0000,200,68.0195
0.1771,0.0009,0.0000,0.0000,0.1760,0.0002,200,69.0208
0.1774,0.0007,0.0000,0.0001,0.1763,0.0002,200,69.0207
0.1774,0.0009,0.0000,0.0001,0.1757,0.0004,200,70.0212
0.1782,0.0009,0.0000,0.0001,0.1770,0.0001,200,70.0214
0.1761,0.0003,0.0000,0.0001,0.1754,0.0002,200,71.0219
0.1768,0.0004,0.0000,0.0001,0.1763,0.0001,200,71.0218
0.1765,0.0007,0.0000,0.0001,0.1755,0.0002,200,72.0197
0.1765,0.0007,0.0000,0.0001,0.1756,0.0001,200,72.0196
0.1766,0.0003,0.0000,0.0001,0.1759,0.0001,200,73.0194
0.1766,0.0004,0.0000,0.0002,0.1759,0.0001,200,73.0193
0.1816,0.0059,0.0000,0.0001,0.1753,0.0001,200,74.0195
0.1822,0.0059,0.0000,0.0001,0.1761,0.0001,200,74.0196
0.1768,0.0009,0.0000,0.0001,0.1754,0.0004,200,75.0264
0.1774,0.0012,0.0000,0.0002,0.1759,0.0001,200,75.0262
0.2710,0.0028,0.0000,0.0001,0.2679,0.0001,200,76.2436
0.2731,0.0005,0.0000,0.0001,0.2724,0.0001,200,76.2432
0.1777,0.0009,0.0000,0.0001,0.1763,0.0004,200,77.0196
0.1782,0.0004,0.0000,0.0001,0.1775,0.0001,200,77.0193
0.1768,0.0007,0.0000,0.0001,0.1757,0.0001,200,78.0193
0.1767,0.0007,0.0000,0.0001,0.1757,0.0002,200,78.0194
0.1772,0.0008,0.0000,0.0000,0.1762,0.0001,200,79.0197
0.1771,0.0005,0.0000,0.0002,0.1763,0.0001,200,79.0198
0.1769,0.0007,0.0000,0.0001,0.1759,0.0002,200,80.0199
0.3541,0.0008,0.0000,0.0000,0.3530,0.0002,200,80.0198
0.1762,0.0004,0.0000,0.0001,0.1755,0.0002,200,81.0194
0.1763,0.0005,0.0000,0.0001,0.1756,0.0000,200,81.0194
0.1758,0.0003,0.0000,0.0001,0.1751,0.0002,200,82.0220
0.1757,0.0003,0.0000,0.0000,0.1752,0.0002,200,82.0222
0.1777,0.0008,0.0000,0.0001,0.1765,0.0004,200,83.0198
0.1779,0.0003,0.0000,0.0001,0.1771,0.0003,200,83.0197
0.1768,0.0009,0.0000,0.0001,0.1756,0.0001,200,84.0198
0.1769,0.0011,0.0000,0.0001,0.1757,-0.0000,200,84.0198
0.1770,0.0004,0.0000,0.0000,0.1762,0.0003,200,85.0200
0.1772,0.0009,0.0000,0.0001,0.1761,0.0001,200,85.0198
0.1778,0.0002,0.0000,0.0002,0.1771,0.0001,200,86.0197
0.1779,0.0005,0.0000,0.0001,0.1772,0.0001,200,86.0196
0.1760,0.0004,0.0000,0.0000,0.1755,0.0001,200,87.0200
0.1766,0.0008,0.0000,0.0001,0.1756,0.0001,200,87.0194
0.1768,0.0004,0.0000,0.0001,0.1760,0.0002,200,88.0194
0.3514,0.0002,0.0000,0.0001,0.3506,0.0002,200,88.0195
0.1770,0.0006,0.0000,0.0002,0.1760,0.0002,200,89.0209
0.3530,0.0006,0.0000,0.0002,0.3520,0.0001,200,89.0208
0.1779,0.0005,0.0000,0.0011,0.1761,0.0002,200,90.0202
0.1778,0.0017,0.0000,0.0001,0.1759,0.0002,200,90.0203
0.1789,0.0006,0.0000,0.0001,0.1780,0.0001,200,91.0651
0.3540,0.0008,0.0000,0.0001,0.3529,0.0001,200,91.0649
0.1799,0.0033,0.0000,0.0001,0.1763,0.0001,200,92.0193
0.1797,0.0027,0.0000,0.0000,0.1767,0.0002,200,92.0196
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,93.0289
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,93.0290
0.1805,0.0010,0.0000,0.0000,0.1793,0.0002,200,94.0205
0.1809,0.0004,0.0000,0.0001,0.1802,0.0002,200,94.0201
0.1779,0.0013,0.0000,0.0001,0.1762,0.0003,200,95.0195
0.1787,0.0005,0.0000,0.0001,0.1779,0.0002,200,95.0196
0.1859,0.0034,0.0000,0.0001,0.1822,0.0001,200,96.0201
0.3620,0.0107,0.0000,0.0007,0.3503,0.0002,200,96.0203
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,97.0194
0.1818,0.0010,0.0000,0.0001,0.1806,0.0001,200,97.0192
0.1769,0.0003,0.0000,0.0002,0.1761,0.0003,200,98.0204
0.1770,0.0004,0.0000,0.0002,0.1759,0.0004,200,98.0203
0.1764,0.0006,0.0000,0.0001,0.1754,0.0003,200,99.0197
0.1773,0.0006,0.0000,0.0000,0.1764,0.0001,200,99.0198
0.1760,0.0006,0.0000,0.0001,0.1751,0.0002,200,100.0278
0.1794,0.0028,0.0000,0.0001,0.1763,0.0001,200,100.0256
0.1770,0.0010,0.0000,0.0000,0.1756,0.0003,200,101.0204
0.1788,0.0011,0.0000,0.0001,0.1774,0.0001,200,101.0202
0.1767,0.0007,0.0000,0.0001,0.1757,0.0001,200,102.0194
0.1769,0.0004,0.0000,0.0001,0.1760,0.0002,200,102.0192
0.1773,0.0006,0.0000,0.0001,0.1764,0.0002,200,103.0199
0.1776,0.0008,0.0000,0.0000,0.1762,0.0004,200,103.0197
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,104.0199
0.1778,0.0007,0.0000,0.0002,0.1763,0.0003,200,104.0195
0.1764,0.0005,0.0000,0.0001,0.1756,0.0001,200,105.0195
0.1771,0.0006,0.0000,0.0001,0.1763,0.0001,200,105.0195
0.1769,0.0004,0.0000,0.0000,0.1764,0.0001,200,106.2770
0.2899,0.0004,0.0000,0.0002,0.2891,0.0001,200,106.2763
0.1761,0.0004,0.0000,0.0001,0.1754,0.0002,200,107.0200
0.1761,0.0002,0.0000,0.0001,0.1758,0.0001,200,107.0205
0.1763,0.0006,0.0000,0.0002,0.1753,0.0001,200,108.0244
0.1763,0.0008,0.0000,0.0001,0.1753,0.0001,200,108.0246
0.1779,0.0008,0.0000,0.0001,0.1769,0.0001,200,109.0199
0.1779,0.0008,0.0000,0.0001,0.1768,0.0002,200,109.0199
0.1765,0.0005,0.0000,0.0001,0.1757,0.0000,200,110.0233
0.1765,0.0007,0.0000,0.0000,0.1755,0.0002,200,110.0233
0.1766,0.0007,0.0000,0.0003,0.1755,0.0002,200,111.0203
0.1766,0.0006,0.0000,0.0004,0.1754,0.0001,200,111.0203
0.1778,0.0010,0.0000,0.0001,0.1766,0.0001,200,112.0200
0.1826,0.0012,0.0000,0.0001,0.1811,0.0001,200,112.0200
0.1770,0.0011,0.0000,0.0001,0.1756,0.0002,200,113.0197
0.1783,0.0011,0.0000,0.0001,0.1768,0.0003,200,113.0197
0.1771,0.0010,0.0000,0.0001,0.1758,0.0001,200,114.0199
0.1771,0.0007,0.0000,0.0005,0.1757,0.0002,200,114.0201
0.1769,0.0006,0.0000,0.0002,0.1756,0.0002,200,115.0201
0.1779,0.0007,0.0000,0.0005,0.1765,0.0001,200,115.0202
0.1764,0.0007,0.0000,0.0001,0.1754,0.0002,200,116.0194
0.3514,0.0007,0.0000,0.0000,0.3505,0.0001,200,116.0195
0.1776,0.0008,0.0000,0.0001,0.1763,0.0002,200,117.0196
0.3531,0.0005,0.0000,0.0001,0.3523,0.0002,200,117.0199
0.1774,0.0009,0.0000,0.0002,0.1760,0.0002,200,118.0205
0.3523,0.0009,0.0000,0.0001,0.3511,0.0002,200,118.0206
0.1779,0.0011,0.0000,0.0001,0.1765,0.0001,200,119.0204
0.1775,0.0007,0.0000,0.0001,0.1767,0.0001,200,119.0208
0.1784,0.0010,0.0000,0.0000,0.1764,0.0002,200,120.0201
0.1786,0.0010,0.0000,0.0001,0.1767,0.0000,200,120.0199
