response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1787,0.0011,0.0000,0.0002,0.1772,0.0001,200,43.0160
0.1858,0.0085,0.0000,0.0002,0.1770,0.0001,200,43.0180
0.1764,0.0005,0.0000,0.0001,0.1756,0.0002,200,44.0135
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,44.0136
0.1776,0.0007,0.0000,0.0001,0.1764,0.0003,200,45.0136
0.1778,0.0007,0.0000,0.0001,0.1769,0.0000,200,45.0135
0.1938,0.0125,0.0000,0.0002,0.1808,0.0002,200,46.0161
0.2047,0.0230,0.0000,0.0012,0.1802,0.0002,200,46.0182
0.1773,0.0009,0.0000,0.0003,0.1760,0.0001,200,47.0235
0.3535,0.0012,0.0000,0.0003,0.3518,0.0001,200,47.0232
0.1840,0.0033,0.0000,0.0001,0.1800,0.0005,200,48.1428
0.1949,0.0032,0.0000,0.0003,0.1913,0.0001,200,48.1429
0.1825,0.0008,0.0000,0.0001,0.1814,0.0002,200,49.0220
0.1839,0.0004,0.0000,0.0001,0.1833,0.0001,200,49.0225
0.1787,0.0007,0.0000,0.0001,0.1776,0.0003,200,50.0147
0.1793,0.0003,0.0000,0.0003,0.1783,0.0003,200,50.0143
0.1770,0.0006,0.0000,0.0001,0.1761,0.0003,200,51.0131
0.1800,0.0003,0.0000,0.0001,0.1790,0.0004,200,51.0133
0.1771,0.0011,0.0000,0.0001,0.1757,0.0002,200,52.0126
0.1771,0.0011,0.0000,0.0001,0.1759,0.0001,200,52.0127
0.1757,0.0004,0.0000,0.0001,0.1751,0.0001,200,53.0146
0.3528,0.0016,0.0000,0.0001,0.3509,0.0002,200,53.0150
0.1772,0.0006,0.0000,0.0001,0.1762,0.0002,200,54.0136
0.1771,0.0006,0.0000,0.0001,0.1762,0.0002,200,54.0138
0.1803,0.0042,0.0000,0.0001,0.1756,0.0001,200,55.0176
0.1827,0.0005,0.0000,0.0001,0.1819,0.0002,200,55.0172
0.1980,0.0077,0.0000,0.0001,0.1899,0.0002,200,56.0135
0.2088,0.0075,0.0000,0.0002,0.1978,0.0032,200,56.0137
0.1772,0.0007,0.0000,0.0001,0.1760,0.0004,200,57.0137
0.1784,0.0004,0.0000,0.0000,0.1777,0.0002,200,57.0144
0.1771,0.0007,0.0000,0.0002,0.1755,0.0006,200,58.0130
0.3522,0.0007,0.0000,0.0001,0.3512,0.0002,200,58.0130
0.1817,0.0005,0.0000,0.0001,0.1806,0.0004,200,59.0160
0.3586,0.0059,0.0000,0.0002,0.3471,0.0003,200,59.0161
0.1766,0.0005,0.0000,0.0001,0.1758,0.0003,200,60.0161
0.1776,0.0006,0.0000,0.0003,0.1765,0.0001,200,60.0152
0.1767,0.0004,0.0000,0.0002,0.1759,0.0001,200,61.0130
0.1764,0.0002,0.0000,0.0001,0.1760,0.0001,200,61.0133
0.1787,0.0006,0.0000,0.0001,0.1777,0.0002,200,62.0127
0.1809,0.0007,0.0000,0.0001,0.1798,0.0002,200,62.0128
0.1790,0.0023,0.0000,0.0001,0.1764,0.0002,200,63.0154
0.1768,0.0006,0.0000,0.0001,0.1760,0.0001,200,63.0177
0.1867,0.0014,0.0000,0.0003,0.1847,0.0004,200,64.2313
0.3627,0.0015,0.0000,0.0003,0.3604,0.0003,200,64.2313
0.1896,0.0129,0.0000,0.0001,0.1763,0.0002,200,65.0254
0.1956,0.0194,0.0000,0.0001,0.1759,0.0002,200,65.0195
0.1838,0.0069,0.0000,0.0003,0.1764,0.0002,200,66.0341
0.2012,0.0243,0.0000,0.0001,0.1766,0.0001,200,66.0168
0.1762,0.0005,0.0000,0.0001,0.1754,0.0001,200,67.0134
0.3513,0.0006,0.0000,0.0001,0.3504,0.0001,200,67.0133
0.1767,0.0007,0.0000,0.0001,0.1757,0.0002,200,68.0130
0.1770,0.0010,0.0000,0.0001,0.1759,0.0000,200,68.0127
0.1770,0.0004,0.0000,0.0001,0.1760,0.0005,200,69.0133
0.1772,0.0005,0.0000,0.0001,0.1765,0.0000,200,69.0131
0.1782,0.0003,0.0000,0.0001,0.1776,0.0002,200,70.0137
0.1841,0.0003,0.0000,0.0001,0.1836,0.0001,200,70.0138
0.1913,0.0086,0.0000,0.0001,0.1820,0.0002,200,71.0184
0.1911,0.0009,0.0000,0.0001,0.1900,0.0001,200,71.0187
0.1840,0.0013,0.0000,0.0001,0.1817,0.0009,200,72.0127
0.1874,0.0004,0.0000,0.0001,0.1867,0.0002,200,72.0143
0.1765,0.0007,0.0000,0.0000,0.1756,0.0001,200,73.0132
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,73.0134
0.1976,0.0003,0.0000,0.0001,0.1970,0.0002,200,74.0154
0.1983,0.0004,0.0000,0.0001,0.1976,0.0000,200,74.0147
0.1767,0.0002,0.0000,0.0001,0.1762,0.0002,200,75.0160
0.1794,0.0011,0.0000,0.0001,0.1781,0.0001,200,75.0150
0.1781,0.0022,0.0000,0.0001,0.1756,0.0001,200,76.0154
0.1781,0.0005,0.0000,0.0002,0.1773,0.0001,200,76.0176
0.1779,0.0006,0.0000,0.0002,0.1769,0.0002,200,77.0151
0.1788,0.0011,0.0000,0.0001,0.1774,0.0001,200,77.0148
0.2353,0.0006,0.0000,0.0001,0.2333,0.0014,200,78.0376
0.2468,0.0007,0.0000,0.0001,0.2458,0.0002,200,78.0375
0.1855,0.0004,0.0000,0.0001,0.1848,0.0002,200,79.0171
0.2111,0.0007,0.0000,0.0001,0.2102,0.0001,200,79.0174
0.1790,0.0012,0.0000,0.0007,0.1770,0.0001,200,80.0142
0.1795,0.0023,0.0000,0.0001,0.1765,0.0005,200,80.0137
0.1771,0.0006,0.0000,0.0001,0.1761,0.0002,200,81.0134
0.1805,0.0003,0.0000,0.0001,0.1798,0.0003,200,81.0136
0.1808,0.0049,0.0000,0.0001,0.1756,0.0002,200,82.0130
0.1807,0.0046,0.0000,0.0001,0.1757,0.0002,200,82.0131
0.1775,0.0005,0.0000,0.0005,0.1763,0.0001,200,83.0152
0.3522,0.0001,0.0000,0.0000,0.3520,0.0001,200,83.0164
0.1801,0.0006,0.0000,0.0001,0.1785,0.0002,200,84.0136
0.1801,0.0012,0.0000,0.0001,0.1786,0.0001,200,84.0137
0.1777,0.0007,0.0000,0.0001,0.1767,0.0002,200,85.0132
0.3540,0.0007,0.0000,0.0001,0.3527,0.0002,200,85.0129
0.1824,0.0006,0.0000,0.0001,0.1812,0.0005,200,86.0138
0.1828,0.0006,0.0000,0.0001,0.1811,0.0009,200,86.0137
0.1801,0.0004,0.0000,0.0001,0.1793,0.0002,200,87.0127
0.1811,0.0042,0.0000,0.0001,0.1764,0.0001,200,87.0127
0.1766,0.0004,0.0000,0.0000,0.1757,0.0003,200,88.0133
0.1770,0.0006,0.0000,0.0001,0.1763,0.0000,200,88.0130
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,89.0131
0.1772,0.0008,0.0000,0.0001,0.1760,0.0003,200,89.0128
0.1768,0.0004,0.0000,0.0001,0.1760,0.0001,200,90.0141
0.1768,0.0005,0.0000,0.0001,0.1760,0.0002,200,90.0141
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,91.0141
0.1773,0.0004,0.0000,0.0001,0.1765,0.0002,200,91.0136
0.1839,0.0025,0.0000,0.0007,0.1805,0.0002,200,92.1007
0.1922,0.0035,0.0000,0.0003,0.1863,0.0002,200,92.1013
0.1800,0.0036,0.0000,0.0001,0.1763,0.0001,200,93.0128
0.1798,0.0030,0.0000,0.0001,0.1763,0.0003,200,93.0132
0.1781,0.0004,0.0000,0.0001,0.1772,0.0005,200,94.0130
0.1784,0.0005,0.0000,0.0002,0.1776,0.0001,200,94.0128
0.1803,0.0004,0.0000,0.0001,0.1796,0.0001,200,95.0137
0.2017,0.0003,0.0000,0.0001,0.2010,0.0002,200,95.0138
0.1782,0.0013,0.0000,0.0001,0.1766,0.0001,200,96.0161
0.3619,0.0036,0.0000,0.0001,0.3577,0.0004,200,96.0146
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,97.0132
0.1769,0.0010,0.0000,0.0001,0.1756,0.0001,200,97.0129
0.1803,0.0043,0.0000,0.0002,0.1758,0.0001,200,98.0133
0.1806,0.0049,0.0000,0.0002,0.1752,0.0002,200,98.0130
0.1772,0.0016,0.0000,0.0001,0.1752,0.0003,200,99.0126
0.1800,0.0036,0.0000,0.0001,0.1758,0.0004,200,99.0127
0.1766,0.0004,0.0000,0.0001,0.1756,0.0004,200,100.0144
0.1780,0.0005,0.0000,0.0001,0.1759,0.0014,200,100.0143
0.1836,0.0011,0.0000,0.0001,0.1821,0.0003,200,101.0134
0.1843,0.0011,0.0000,0.0001,0.1829,0.0001,200,101.0133
0.1806,0.0029,0.0000,0.0001,0.1775,0.0001,200,102.0130
0.1842,0.0008,0.0000,0.0001,0.1828,0.0005,200,102.0128
0.1771,0.0015,0.0000,0.0001,0.1752,0.0002,200,103.0164
0.3567,0.0013,0.0000,0.0001,0.3550,0.0002,200,103.0165
0.1774,0.0005,0.0000,0.0001,0.1765,0.0001,200,104.0134
0.1773,0.0006,0.0000,0.0000,0.1765,0.0001,200,104.0135
0.1766,0.0011,0.0000,0.0001,0.1752,0.0001,200,105.0141
0.1774,0.0013,0.0000,0.0001,0.1758,0.0001,200,105.0140
0.1773,0.0006,0.0000,0.0002,0.1764,0.0001,200,106.0134
0.1774,0.0004,0.0000,0.0002,0.1764,0.0004,200,106.0136
0.1874,0.0006,0.0000,0.0001,0.1865,0.0002,200,107.0131
0.3618,0.0006,0.0000,0.0001,0.3607,0.0004,200,107.0132
0.1805,0.0006,0.0000,0.0001,0.1795,0.0002,200,108.0130
0.1809,0.0011,0.0000,0.0000,0.1796,0.0001,200,108.0127
0.1774,0.0004,0.0000,0.0002,0.1765,0.0003,200,109.0137
0.1778,0.0005,0.0000,0.0001,0.1768,0.0004,200,109.0138
0.1787,0.0016,0.0000,0.0001,0.1768,0.0002,200,110.0129
0.1811,0.0014,0.0000,0.0001,0.1789,0.0006,200,110.0131
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,111.0134
0.1771,0.0006,0.0000,0.0001,0.1760,0.0004,200,111.0133
0.1770,0.0007,0.0000,0.0001,0.1757,0.0004,200,112.0130
0.1769,0.0006,0.0000,0.0000,0.1758,0.0004,200,112.0131
0.1772,0.0015,0.0000,0.0001,0.1755,0.0001,200,113.0137
0.1774,0.0008,0.0000,0.0001,0.1759,0.0005,200,113.0137
0.1773,0.0017,0.0000,0.0001,0.1753,0.0002,200,114.0133
0.1902,0.0017,0.0000,0.0001,0.1862,0.0022,200,114.0132
0.1772,0.0005,0.0000,0.0001,0.1764,0.0002,200,115.0150
0.3536,0.0005,0.0000,0.0001,0.3521,0.0008,200,115.0148
0.1811,0.0009,0.0000,0.0001,0.1800,0.0002,200,116.0129
0.3532,0.0008,0.0000,0.0001,0.3522,0.0001,200,116.0130
0.1771,0.0011,0.0000,0.0002,0.1756,0.0002,200,117.0127
0.1843,0.0012,0.0000,0.0001,0.1828,0.0002,200,117.0128
0.1796,0.0005,0.0000,0.0001,0.1787,0.0003,200,118.0128
0.1801,0.0020,0.0000,0.0001,0.1779,0.0001,200,118.0131
0.1765,0.0003,0.0000,0.0001,0.1759,0.0002,200,119.0132
0.1834,0.0005,0.0000,0.0000,0.1823,0.0005,200,119.0130
0.1781,0.0016,0.0000,0.0003,0.1756,0.0003,200,120.0138
0.1800,0.0008,0.0000,0.0010,0.1778,0.0001,200,120.0134
