response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,73.0241
0.1772,0.0010,0.0000,0.0000,0.1759,0.0001,200,74.0241
0.1770,0.0008,0.0000,0.0001,0.1761,-0.0000,200,74.0242
0.1773,0.0009,0.0000,0.0000,0.1759,0.0004,200,75.0243
0.1775,0.0006,0.0000,0.0001,0.1765,0.0001,200,75.0242
0.1767,0.0006,0.0000,0.0002,0.1757,0.0001,200,76.0237
0.1766,0.0007,0.0000,0.0001,0.1758,0.0001,200,76.0238
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,77.0253
0.1769,0.0006,0.0000,0.0001,0.1761,0.0000,200,77.0252
0.1817,0.0051,0.0000,0.0002,0.1761,0.0003,200,78.0237
0.1816,0.0058,0.0000,0.0001,0.1757,0.0000,200,78.0238
0.1780,0.0017,0.0000,0.0001,0.1762,0.0001,200,79.0244
0.1782,0.0018,0.0000,0.0001,0.1760,0.0001,200,79.0241
0.1769,0.0007,0.0000,0.0001,0.1760,0.0001,200,80.0245
0.1770,0.0007,0.0000,0.0001,0.1762,0.0000,200,80.0244
0.1764,0.0009,0.0000,0.0001,0.1752,0.0002,200,81.0237
0.1773,0.0009,0.0000,0.0000,0.1762,0.0002,200,81.0238
0.1848,0.0089,0.0000,0.0001,0.1754,0.0004,200,82.0245
0.1853,0.0094,0.0000,0.0001,0.1757,0.0001,200,82.0245
0.1800,0.0037,0.0000,0.0001,0.1761,0.0001,200,83.0252
0.1800,0.0036,0.0000,0.0001,0.1762,0.0000,200,83.0252
0.1809,0.0041,0.0000,0.0001,0.1764,0.0002,200,84.0236
0.1807,0.0040,0.0000,0.0001,0.1764,0.0002,200,84.0237
0.1766,0.0009,0.0000,0.0000,0.1754,0.0002,200,85.0236
0.1766,0.0008,0.0000,0.0000,0.1756,0.0002,200,85.0239
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,86.0245
0.1770,0.0006,0.0000,0.0001,0.1761,0.0001,200,86.0243
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,87.2231
0.1789,0.0007,0.0000,0.0000,0.1780,0.0001,200,87.2232
0.1799,0.0009,0.0000,0.0000,0.1787,0.0001,200,88.0243
0.1799,0.0006,0.0000,0.0001,0.1791,0.0001,200,88.0243
0.1765,0.0007,0.0000,0.0000,0.1756,0.0002,200,89.0246
0.1764,0.0007,0.0000,0.0000,0.1756,0.0000,200,89.0248
0.1780,0.0003,0.0000,0.0001,0.1774,0.0001,200,90.0237
0.1791,0.0004,0.0000,0.0001,0.1784,0.0002,200,90.0237
0.1846,0.0077,0.0000,0.0000,0.1766,0.0002,200,91.0236
0.1920,0.0075,0.0000,0.0001,0.1842,0.0001,200,91.0237
0.1761,0.0005,0.0000,0.0001,0.1752,0.0003,200,92.0244
0.1770,0.0007,0.0000,0.0003,0.1759,0.0001,200,92.0240
0.1823,0.0064,0.0000,0.0001,0.1756,0.0001,200,93.0239
0.1823,0.0064,0.0000,0.0001,0.1757,0.0001,200,93.0239
0.1767,0.0009,0.0000,0.0001,0.1755,0.0001,200,94.0246
0.1772,0.0009,0.0000,0.0001,0.1756,0.0005,200,94.0243
0.1766,0.0005,0.0000,0.0001,0.1758,0.0001,200,95.0237
0.1767,0.0006,0.0000,0.0001,0.1760,0.0000,200,95.0237
0.1764,0.0009,0.0000,0.0001,0.1752,0.0002,200,96.0239
0.1771,0.0007,0.0000,0.0001,0.1763,0.0001,200,96.0242
0.1760,0.0005,0.0000,0.0001,0.1752,0.0002,200,97.0244
0.1769,0.0008,0.0000,0.0000,0.1759,0.0001,200,97.0241
0.1767,0.0006,0.0000,0.0001,0.1757,0.0001,200,98.0245
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,98.0247
0.1776,0.0008,0.0000,0.0001,0.1762,0.0004,200,99.0240
0.1791,0.0006,0.0000,0.0001,0.1780,0.0001,200,99.0239
0.1764,0.0008,0.0000,0.0000,0.1753,0.0001,200,100.0247
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,100.0247
0.1763,0.0005,0.0000,0.0001,0.1756,0.0002,200,101.0257
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,101.0257
0.1768,0.0004,0.0000,0.0001,0.1760,0.0003,200,102.0238
0.1805,0.0005,0.0000,0.0001,0.1797,0.0002,200,102.0238
0.1769,0.0008,0.0000,0.0001,0.1758,0.0002,200,103.0245
0.1768,0.0008,0.0000,0.0001,0.1757,0.0002,200,103.0245
0.1759,0.0008,0.0000,0.0001,0.1749,0.0001,200,104.0241
0.1760,0.0004,0.0000,0.0001,0.1755,0.0000,200,104.0240
0.1769,0.0009,0.0000,0.0001,0.1758,0.0001,200,105.0241
0.1770,0.0009,0.0000,0.0001,0.1759,0.0000,200,105.0241
0.1767,0.0004,0.0000,0.0001,0.1760,0.0001,200,106.0237
0.1769,0.0003,0.0000,0.0001,0.1763,0.0001,200,106.0237
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,107.0243
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,107.0241
0.1763,0.0008,0.0000,0.0001,0.1753,0.0002,200,108.0247
0.1765,0.0009,0.0000,0.0001,0.1754,0.0000,200,108.0246
0.1771,0.0011,0.0000,-0.0000,0.1758,0.0001,200,109.0246
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,109.0248
0.1766,0.0006,0.0000,0.0000,0.1758,0.0001,200,110.0238
0.1768,0.0006,0.0000,0.0001,0.1761,0.0001,200,110.0237
0.1774,0.0007,0.0000,0.0001,0.1764,0.0002,200,111.0242
0.1775,0.0007,0.0000,0.0001,0.1766,0.0000,200,111.0241
0.1774,0.0010,0.0000,0.0001,0.1761,0.0002,200,112.0240
0.1779,0.0007,0.0000,0.0001,0.1767,0.0004,200,112.0238
0.1760,0.0007,0.0000,0.0001,0.1751,0.0001,200,113.0242
0.1758,0.0005,0.0000,0.0001,0.1750,0.0002,200,113.0244
0.1796,0.0036,0.0000,0.0001,0.1755,0.0003,200,114.0280
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,114.0315
0.1769,0.0009,0.0000,0.0001,0.1757,0.0002,200,115.0255
0.1771,0.0003,0.0000,0.0001,0.1767,0.0000,200,115.0253
0.1789,0.0025,0.0000,0.0001,0.1761,0.0001,200,116.0264
0.1766,0.0002,0.0000,0.0001,0.1762,0.0001,200,116.0286
0.1960,0.0069,0.0000,0.0001,0.1887,0.0003,200,117.0282
0.2827,0.0009,0.0000,0.0001,0.2815,0.0003,200,117.0282
0.1771,0.0005,0.0000,0.0001,0.1763,0.0001,200,118.0242
0.1771,0.0006,0.0000,0.0001,0.1761,0.0002,200,118.0241
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,119.0245
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,119.0246
0.1788,0.0015,0.0000,0.0010,0.1759,0.0003,200,120.0237
0.1791,0.0018,0.0000,0.0009,0.1758,0.0005,200,120.0235
