response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1772,0.0005,0.0000,0.0001,0.1764,0.0002,200,84.0508
0.1771,0.0006,0.0000,0.0001,0.1757,0.0002,200,85.0527
0.1788,0.0015,0.0000,0.0002,0.1771,0.0001,200,85.0523
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,86.0492
0.3523,0.0003,0.0000,0.0001,0.3517,0.0003,200,86.0494
0.1765,0.0003,0.0000,0.0001,0.1759,0.0002,200,87.0503
0.1769,0.0008,0.0000,0.0001,0.1759,0.0001,200,87.0498
0.2027,0.0219,0.0000,0.0008,0.1798,0.0001,200,88.4881
0.2022,0.0221,0.0000,0.0001,0.1800,0.0001,200,88.4923
0.1842,0.0014,0.0000,0.0001,0.1824,0.0002,200,89.3071
0.1874,0.0012,0.0000,0.0004,0.1857,0.0001,200,89.3052
0.1783,0.0012,0.0000,0.0001,0.1769,0.0001,200,90.0495
0.1780,0.0006,0.0000,0.0001,0.1771,0.0001,200,90.0497
0.1805,0.0005,0.0000,0.0001,0.1797,0.0001,200,91.0494
0.1803,0.0041,0.0000,0.0001,0.1758,0.0002,200,91.0496
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,92.0504
0.1771,0.0009,0.0000,0.0001,0.1758,0.0002,200,92.0499
0.1771,0.0009,0.0000,0.0001,0.1760,0.0002,200,93.0500
0.3529,0.0009,0.0000,0.0002,0.3516,0.0001,200,93.0498
0.1799,0.0034,0.0000,0.0000,0.1762,0.0002,200,94.0500
0.1800,0.0036,0.0000,0.0001,0.1763,0.0000,200,94.0498
0.1773,0.0008,0.0000,0.0001,0.1762,0.0002,200,95.0498
0.1766,0.0007,0.0000,0.0001,0.1756,0.0001,200,95.0505
0.1791,0.0014,0.0000,0.0001,0.1773,0.0003,200,96.0521
0.1867,0.0006,0.0000,0.0001,0.1852,0.0007,200,96.0518
0.1779,0.0011,0.0000,0.0001,0.1765,0.0002,200,97.0494
0.1779,0.0011,0.0000,0.0000,0.1766,0.0001,200,97.0494
0.1779,0.0006,0.0000,0.0001,0.1770,0.0002,200,98.0491
0.1775,0.0008,0.0000,0.0001,0.1763,0.0002,200,98.0498
0.1768,0.0012,0.0000,0.0002,0.1753,0.0001,200,99.0500
0.1767,0.0010,0.0000,0.0001,0.1754,0.0002,200,99.0502
0.1765,0.0008,0.0000,0.0002,0.1751,0.0004,200,100.0505
0.1771,0.0003,0.0000,0.0001,0.1765,0.0002,200,100.0505
0.1777,0.0010,0.0000,0.0001,0.1763,0.0002,200,101.0495
0.1775,0.0003,0.0000,0.0001,0.1760,0.0001,200,101.0499
0.1854,0.0033,0.0000,0.0001,0.1816,0.0001,200,102.4936
0.3584,0.0044,0.0000,0.0001,0.3532,0.0007,200,102.4971
0.1784,0.0008,0.0000,0.0002,0.1768,0.0006,200,103.0500
0.1784,0.0006,0.0000,0.0001,0.1775,0.0002,200,103.0502
0.1815,0.0044,0.0000,0.0001,0.1768,0.0002,200,104.3597
0.1860,0.0037,0.0000,0.0021,0.1799,0.0002,200,104.3583
0.1772,0.0009,0.0000,0.0001,0.1762,0.0001,200,105.0493
0.1772,0.0007,0.0000,0.0001,0.1758,0.0006,200,105.0494
0.1772,0.0008,0.0000,0.0001,0.1759,0.0003,200,106.0501
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,106.0504
0.1774,0.0011,0.0000,0.0001,0.1760,0.0002,200,107.0497
0.3529,0.0009,0.0000,0.0001,0.3518,0.0001,200,107.0499
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,108.0505
0.1772,0.0009,0.0000,0.0001,0.1761,0.0001,200,108.0502
0.1774,0.0003,0.0000,0.0001,0.1766,0.0002,200,109.0506
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,109.0510
0.1776,0.0008,0.0000,0.0002,0.1763,0.0003,200,110.0495
0.1778,0.0007,0.0000,0.0001,0.1765,0.0003,200,110.0496
0.1827,0.0055,0.0000,0.0001,0.1769,0.0003,200,111.0497
0.1831,0.0023,0.0000,0.0001,0.1804,0.0003,200,111.0498
0.1781,0.0014,0.0000,0.0001,0.1761,0.0005,200,112.0495
0.1783,0.0008,0.0000,0.0001,0.1765,0.0009,200,112.0497
0.1800,0.0037,0.0000,0.0001,0.1761,0.0002,200,113.0526
0.1781,0.0020,0.0000,0.0003,0.1757,0.0001,200,113.0546
0.1774,0.0010,0.0000,0.0000,0.1759,0.0004,200,114.0505
0.3535,0.0010,0.0000,0.0001,0.3521,0.0003,200,114.0506
0.1816,0.0055,0.0000,0.0001,0.1756,0.0003,200,115.0494
0.1817,0.0046,0.0000,0.0002,0.1766,0.0001,200,115.0494
0.1786,0.0012,0.0000,0.0001,0.1764,0.0009,200,116.0533
0.1781,0.0008,0.0000,0.0003,0.1758,0.0001,200,116.0537
0.1768,0.0009,0.0000,0.0001,0.1756,0.0002,200,117.0500
0.1770,0.0007,0.0000,0.0001,0.1755,0.0001,200,117.0498
0.1920,0.0033,0.0000,0.0004,0.1881,0.0001,200,118.4847
0.2040,0.0226,0.0000,0.0015,0.1797,0.0002,200,118.4847
0.1918,0.0085,0.0000,0.0001,0.1829,0.0002,200,119.2724
0.3659,0.0064,0.0000,0.0015,0.3577,0.0002,200,119.2731
0.1780,0.0015,0.0000,0.0001,0.1762,0.0002,200,120.0491
0.1778,0.0012,0.0000,0.0002,0.1763,0.0001,200,120.0499
